,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx
2957,1,0.96,0.28,0.0,2.1,4.2612137395168785,0.38439395261086645,8.459324558709586,5836.941449755013,4.43850083998429,0.9791063636129048,-0.06268248783815553,137.04461803233878,0.00017813570726189426,0.0026504482381573546,0.0181,0.015667369538323046
2958,2,1.09,0.28,0.0,2.1,6.873087819372445,0.9989238440500344,4.824137932989341,5186.178946823823,3.754093827020871,2.290247277297805,-0.012184765191866473,40.96171719999239,0.0013172252514623548,0.0007039886802272521,0.0181,0.017599235781212644
2959,1,0.99,0.28,0.0,2.1,6.848381686175633,0.6923095806858026,7.406038867892791,5907.960274231743,4.2727937319848905,1.2031238962163766,-0.10836243088729666,102.59755870352116,0.0005007433656134834,0.0048603150057970335,0.0181,0.014103150614638788
2960,2,1.09,0.28,0.0,2.1,6.65458230440437,0.9671665939327251,4.824137932989341,5646.273855387951,3.884813199674747,1.9706722385789528,-0.03099144014415115,51.94594680934576,0.0012768923714121462,0.0010060436800343187,0.0181,0.016853384719476932
2961,2,0.89,0.28,0.0,2.1,13.979604521993373,0.9572544207045786,11.574597690565655,5445.014014134647,4.0334928486270085,1.500937267738981,-0.055755954988618114,70.47307143888351,0.00145110007360206,0.0012834622731492384,0.0181,0.015919250616323405
2962,2,1.05,0.28,0.0,2.1,7.405155653061469,0.9332735120877674,5.701476462362781,5790.561617745767,3.9815163491253167,1.7307940980001886,-0.054094631888411036,61.91898686745394,0.0015782050640914239,0.0029303082698654004,0.0181,0.015980263751060198
2963,1,0.95,0.28,0.0,2.1,1.2641197583782149,0.1097419197455348,8.823142337632476,5738.657953570739,4.529531479671895,0.8770830931168352,-0.01752306087588039,160.45780279603028,0.00017066886123363244,0.0029140725393469874,0.0181,0.017384232192010927
2964,2,0.96,0.28,0.0,2.1,9.311018747288076,0.839924847212599,8.459324558709586,5807.606915345584,4.179415649937615,1.3185688456246725,-0.09582916145869247,88.42484241938676,0.0002951549563366457,0.001471236070021198,0.0181,0.014516082019580816
2965,2,0.83,0.28,0.0,2.1,17.303839386647468,0.9235217424669889,15.272600428535487,5469.088655456339,4.162070201450429,1.2503994887252443,-0.08554883056486545,89.31252007089724,0.0008779101662077145,0.0017926582374289124,0.0181,0.01486379627866083
2966,2,1.05,0.28,0.0,2.1,7.717314375899111,0.9726149494917301,5.701476462362781,5519.867177489459,3.8891869792161824,1.9244159091338413,-0.028195467752506868,52.727785567726485,0.0012227782225331808,0.0007355005232282386,0.0181,0.016962236224555314
2967,2,1.13,0.28,0.0,2.1,5.695391507075162,0.9517830523737748,4.562857433789538,5805.506576571278,3.8940847053634036,1.9861866188602224,-0.052684024575741145,52.35256457213193,0.0014019827611262004,0.0016697532028961959,0.0181,0.016032252726308382
2968,2,1.12,0.28,0.0,2.1,6.075656839505483,0.9811447872290536,4.693988360961042,5490.100791530216,3.831889157704522,2.12369830062758,-0.0243713379661226,46.95320818428748,0.0011500513362717108,0.000537091349639085,0.0181,0.017112254748147156
2969,2,1.2,0.28,0.0,2.1,3.7264826548713765,0.7829816540746608,3.782354398433177,6139.76432182775,4.086466539937532,1.641659078257217,-0.17183786560984676,70.87435953194417,0.0010158389254583317,0.0018280155414430177,0.0181,0.012185425793127301
2970,2,0.92,0.28,0.0,2.1,12.520159656415238,0.96656054931624,10.10470156321042,5410.524857216214,3.9808795922791473,1.6211581855107866,-0.04461165307929585,63.8088264780081,0.0012963663775665138,0.000840598535333803,0.0181,0.0163330360934639
2971,2,1.07,0.28,0.0,2.1,6.670742229778445,0.9029417652822663,5.220910024115425,5901.0826027085095,4.017612821863893,1.6763220360377418,-0.06804298698187404,65.49061317255472,0.001020064600113798,0.0033376572902285018,0.0181,0.01547517567619728
2972,2,1.19,0.28,0.0,2.1,4.6931838313657686,0.9553880954713256,3.8794280795262175,5868.139956229021,3.85461122711968,2.1332741324896447,-0.05475160896719509,48.27195540609271,0.001353526163089983,0.0014699455416474771,0.0181,0.015956107952331714
2973,1,1.0,0.28,0.0,2.1,1.7659261048576762,0.18530633827566642,7.086683378199176,5911.310720571764,4.472940664009705,0.960449079615057,-0.03205811248590098,143.72567326955513,0.000162091390400883,0.002913487501379028,0.0181,0.016812041848639644
2974,2,1.08,0.28,0.0,2.1,7.083683539944527,0.9936961020010534,5.021366061182642,5242.340282589551,3.78883472132063,2.190376123385059,-0.014395117720961113,43.694967908589774,0.0015347902346088322,0.0007414074633558254,0.0181,0.0175098915871328
2975,2,1.14,0.28,0.0,2.1,5.610298172674981,0.9692996001232385,4.4426321398840525,5678.5410673173255,3.851405036973834,2.0952618445051456,-0.036276465137470834,48.51257283305836,0.0012465897126160649,0.0008539926633076567,0.0181,0.016649535038480216
2976,1,0.96,0.28,0.0,2.1,0.8110954768717594,0.07316699310532115,8.459324558709586,5762.107819012407,4.532446891127621,0.8787328207911279,-0.011681276099773385,160.80992197085996,0.00017055841106813801,0.0029538528460862287,0.0181,0.01761965087283687
2977,2,1.13,0.28,0.0,2.1,5.763371844069492,0.9631435589457081,4.562857433789538,5725.520118581319,3.8704906764545735,2.0407366104933256,-0.042099079757478584,50.26287273138993,0.0012928821099581177,0.0011066854821890626,0.0181,0.016427803336646476
2978,2,1.1,0.28,0.0,2.1,6.581195106896949,0.9926615298136684,4.961535200625608,5280.5291233263515,3.7925845693550673,2.2017279684481363,-0.017059068032320258,43.815007149257696,0.0012956489807398085,0.0005854685489830036,0.0181,0.017402815135319813
2979,2,1.03,0.28,0.0,2.1,8.392234350188643,0.9838829821354107,6.227122736152007,5324.220028494331,3.8525116786649938,1.9880775996116329,-0.02172115283565494,49.545524040539,0.0011583909190523204,0.0005134521912810719,0.0181,0.017216997723145226
2980,1,0.88,0.28,0.0,2.1,4.218233360395908,0.27732286630800695,12.11448733159481,5549.14341407224,4.52947962173511,0.8442016602290179,-0.04415813232851499,163.75733988099722,0.00019824571021132825,0.0027106424087188774,0.0181,0.016350101103716375
2981,1,1.09,0.28,0.0,2.1,2.793212773804066,0.40596117997991477,4.824137932989341,6156.257471761171,4.328953998452538,1.1835345117948748,-0.10681525627363664,109.75503244991528,0.00014193157352950864,0.0023159741651446186,0.0181,0.014153482706487542
2982,2,0.95,0.28,0.0,2.1,9.05514364423751,0.7861034055547815,8.823142337632476,5813.196284371064,4.238159217180662,1.2262004130768596,-0.10228052656113876,97.86095728225322,0.0003738238343089715,0.002504339106827569,0.0181,0.014302041974748483
2983,2,0.8,0.28,0.0,2.1,18.39159564066196,0.862000090121923,17.621887873516183,5456.064892612408,4.2795688472443905,1.072696197174572,-0.11166343999457176,109.77276280985096,0.00029714213532234705,0.001309748697870483,0.0181,0.013996360981123111
2984,2,0.87,0.28,0.0,2.1,14.20238442232408,0.8962929389914294,12.671148526688686,5592.000159424268,4.180065227398451,1.2540930639661358,-0.08799525597295574,90.88616360403994,0.0007138199271037321,0.0022026292544465864,0.0181,0.01478030237372528
2985,2,0.94,0.28,0.0,2.1,11.92839966640113,0.9960805770419043,9.244176995912698,5046.2746619557565,3.768488275307188,2.092021430499082,-0.019053956068030863,43.50390339279289,0.0008285155183225824,0.0003604615995015381,0.0181,0.01732306036677875
2986,2,1.02,0.28,0.0,2.1,8.391182029158157,0.9483802875734771,6.4924266393488015,5684.175632911291,3.971339055169779,1.7258870493798248,-0.04773970972538676,61.27794888827078,0.0014453701227008563,0.001877784670858862,0.0181,0.016215818141247985
2987,1,0.81,0.28,0.0,2.1,2.423039209608109,0.11863602265757964,16.79171875512362,5183.149309241996,4.601924604219693,0.7451177068772599,-0.020763211953494225,189.46803119928558,0.00020965701581992954,0.0026753850015941993,0.0181,0.017255015864168395
2988,2,1.19,0.28,0.0,2.1,4.139975364422918,0.8427718412136411,3.8794280795262175,6152.648316350089,4.001351937458505,1.8026640441269857,-0.16780493894636586,61.38055297168028,0.00039024026974336505,0.001463627412291224,0.0181,0.012299108589123099
2989,2,1.08,0.28,0.0,2.1,5.348949521862101,0.7503483547369753,5.021366061182642,6061.0821530313315,4.1656945313799,1.4210492298729818,-0.12312924484841133,83.63520529162024,0.0003704033689080253,0.003050100920006127,0.0181,0.013631678349737754
2990,2,1.13,0.28,0.0,2.1,4.669348529208668,0.7803162943594585,4.562857433789538,6129.455577372784,4.095107762125035,1.5770850144063728,-0.14696531463667362,73.23739810383356,0.00041050208163214455,0.0021734231798800074,0.0181,0.012903670368682204
2991,2,1.14,0.28,0.0,2.1,4.620165851816823,0.7982329592535418,4.4426321398840525,6128.019313617625,4.073601243369724,1.623686662155934,-0.15056461989639072,70.43845068877465,0.00036588955174975097,0.00180955901963753,0.0181,0.012797170463709187
2992,2,0.92,0.28,0.0,2.1,12.381288889376359,0.9558396792509538,10.10470156321042,5499.909093800277,4.018526241142653,1.5525242482751338,-0.05274507030818307,68.11433671496849,0.0014327572264269972,0.0013649363013816807,0.0181,0.01602999934324728
2993,2,0.94,0.28,0.0,2.1,11.495106898727947,0.9598984803548135,9.244176995912698,5500.1024499199975,3.9932709556842663,1.6155216208998162,-0.0474820198586848,64.86863260230302,0.0013647629754834371,0.0011543057275361646,0.0181,0.01622544269818393
2994,1,0.99,0.28,0.0,2.1,1.9083606373365545,0.1929180371617912,7.406038867892791,5883.981561247224,4.47818449887889,0.9498828017645154,-0.03271605539798648,145.40383568918742,0.00016407561142490134,0.0028929754169018385,0.0181,0.01678659140050461
2995,2,0.95,0.28,0.0,2.1,9.260608842926619,0.8039404381583762,8.823142337632476,5807.5123400971215,4.222714779632565,1.2481104068151228,-0.10092923046924213,95.35155767244773,0.0003535622990494343,0.0021639515712655877,0.0181,0.01434661171273356
2996,2,0.97,0.28,0.0,2.1,10.61939836356201,0.9953311086574562,8.094449821985704,5085.153831800537,3.775558468189888,2.107915930685205,-0.018037647257283143,43.73301609895958,0.001024391564013772,0.0004646730578411473,0.0181,0.01736364617993161
2997,1,0.94,0.28,0.0,2.1,0.6178365322421665,0.05159241698505402,9.244176995912698,5688.385570020258,4.551170801512012,0.8509875428953922,-0.008063909603930178,166.96506155915694,0.0001774387117393575,0.0029283405473490218,0.0181,0.017767023029116175
2998,2,1.06,0.28,0.0,2.1,7.455970624277402,0.9740997874038948,5.461143655387746,5516.864231480963,3.880104651290016,1.953844484236024,-0.026736823374291487,51.77977749802609,0.0012023259144347427,0.0007034646038552861,0.0181,0.0170193022656312
2999,2,1.07,0.28,0.0,2.1,7.298817803734018,0.9879571425736405,5.220910024115425,5312.2268192765505,3.820846063192084,2.101419522203757,-0.017335530356272884,46.410057192808544,0.0013032862836957633,0.0005980704350461163,0.0181,0.017391740410952806
3000,1,0.85,0.28,0.0,2.1,13.622327426305576,0.7912353182585932,13.910367845083716,5592.2048271416625,4.312898275463861,1.0643679451905992,-0.10838114898480054,114.3248651891995,0.00045626755090207185,0.003043057884171696,0.0181,0.014102542781772984
3001,1,0.87,0.28,0.0,2.1,11.628714678320785,0.7338721827119317,12.671148526688686,5639.759383591512,4.339678137857225,1.0443220021130486,-0.10797306215446954,118.91423953522468,0.0004706911632972422,0.004092197739483994,0.0181,0.014115800529581975
3002,2,0.85,0.28,0.0,2.1,16.916633608109652,0.9825808437792576,13.910367845083716,5102.820146063431,3.9167087246830414,1.6775660569369435,-0.03842992314605055,58.02451907059243,0.0017147493947297927,0.0006725400673063264,0.0181,0.01656718232339581
3003,2,1.02,0.28,0.0,2.1,8.739564451792459,0.9877548382643541,6.4924266393488015,5248.4853747323605,3.8326692477677886,2.02407307331394,-0.019933787252985728,47.884251365624856,0.0012981778852030055,0.0005717741533293186,0.0181,0.017288001343131666
3004,2,1.18,0.28,0.0,2.1,4.07268920304046,0.802501140020071,3.985256389890727,6195.442876424528,4.042435410183266,1.7123886205037109,-0.1643157393619262,65.84841872058755,0.00041992651231786824,0.0016291602104233638,0.0181,0.01239831983524442
3005,2,1.15,0.28,0.0,2.1,5.04855989969368,0.901882446528518,4.31297783662831,6001.772212106292,3.9630347638965526,1.8513796808677327,-0.10276209030422442,58.46245590440827,0.0013178710865733218,0.0035426165134813115,0.0181,0.014286192066269235
3006,1,0.97,0.28,0.0,2.1,3.5654888784093743,0.33418484520084085,8.094449821985704,5855.4860265785155,4.4485414036606015,0.9728812691346646,-0.05521475166712202,139.0194342413829,0.00017313026026875044,0.0027124597670399875,0.0181,0.015939101022224636
3007,2,0.84,0.28,0.0,2.1,17.933045221488054,0.9987760519022315,14.576375251050134,4921.728354158105,3.7261989412613747,2.0761853134566985,-0.02308537514384325,41.48403249683412,0.0005461227217740402,0.00019399177450096783,0.0181,0.017162999890927247
3008,2,1.09,0.28,0.0,2.1,6.866013051488452,0.9978956083405298,4.824137932989341,5198.977474087415,3.7614394878548882,2.270977129856171,-0.012659118338593796,41.50753859049028,0.0015665578255804427,0.0008202202472314957,0.0181,0.017580023712585494
3009,2,1.19,0.28,0.0,2.1,4.471334703884788,0.91022642633544,3.8794280795262175,6038.928503085931,3.9283302007904,1.9601642618139457,-0.11052882885170076,54.493856882802284,0.001480087144781395,0.003768287757629274,0.0181,0.014032974822614109
3010,1,1.02,0.28,0.0,2.1,1.01363274587087,0.114561847387233,6.4924266393488015,5954.260086848535,4.478202453501144,0.96414762511548,-0.02066968475554803,144.24327916781104,0.0001582477946671344,0.0030235400931126755,0.0181,0.017258732206730555
3011,1,0.8,0.28,0.0,2.1,12.41768002801007,0.5820072120107039,17.621887873516183,5373.528358346039,4.470809311926346,0.8611623103788126,-0.09750850803816563,152.15854210497932,0.0003911872360531085,0.0036464544839965862,0.0181,0.014460059061880597
3012,1,1.12,0.28,0.0,2.1,2.1872781583207592,0.35321885681598997,4.693988360961042,6226.606415576626,4.326943751852816,1.202490937752125,-0.11176270744947284,108.3949658719998,0.00014234550716507157,0.0022628980152830103,0.0181,0.013993162173826257
3013,2,0.88,0.28,0.0,2.1,14.5782366140175,0.958429280246415,12.11448733159481,5420.270792105049,4.035525051459843,1.4889888557504911,-0.0563715039771247,70.91429571073952,0.0014243269226608454,0.0012139624285678607,0.0181,0.015896703386457163
3014,2,1.04,0.28,0.0,2.1,8.179472588559134,0.9945876875275429,5.9485837932703305,5175.74478234416,3.782848308850313,2.164337444897798,-0.015414974402849172,43.595745841984396,0.0013146281721250798,0.0006407431388270046,0.0181,0.017468821231550382
3015,1,0.95,0.28,0.0,2.1,5.955802935482772,0.5170406074536005,8.823142337632476,5829.306119258069,4.392948554499154,1.0264367717570768,-0.08302680881135223,127.2144359784274,0.000198112370974268,0.002545892175547071,0.0181,0.014950363979331345
3016,1,0.92,0.28,0.0,2.1,8.51826045990588,0.6576125812522442,10.10470156321042,5762.795895170358,4.3468392635138065,1.0651700794121859,-0.1012435280462676,118.63295010614964,0.00022349443041006392,0.0022834624226591993,0.0181,0.014336232870108594
3017,2,0.97,0.28,0.0,2.1,9.602415598521024,0.9000117178257668,8.094449821985704,5757.543556533205,4.0957757176483724,1.4589354572801485,-0.07649436789599884,76.66552646105926,0.0009205075237755147,0.0026912751390091305,0.0181,0.015176939642383053
3018,2,1.01,0.28,0.0,2.1,8.87014557842641,0.9663030272264517,6.778158727378367,5539.554258911297,3.931154226878463,1.7985320277380563,-0.03586766513294904,57.262122940379456,0.0012898457893592858,0.0009235484766748625,0.0181,0.016665214570863025
3019,1,1.09,0.28,0.0,2.1,1.9669234271029528,0.28586957745771213,4.824137932989341,6158.798915435042,4.3724145049060965,1.1257725973954538,-0.07481911219354995,118.19167700304753,0.0001455711752269861,0.002705258953409201,0.0181,0.015235596514125723
3020,1,1.01,0.28,0.0,2.1,6.341564550566896,0.6908424409029651,6.778158727378367,5947.253707406618,4.2580709763469065,1.235956794823294,-0.11234265584627944,99.53781931068563,0.0005046791322638111,0.004924470342885845,0.0181,0.013974488448501141
3021,2,0.83,0.28,0.0,2.1,18.146687621721853,0.9685053240466797,15.272600428535487,5251.321975402252,4.021663583810647,1.4692538888111812,-0.05589395667532957,70.2204147847154,0.0013521365233678956,0.0007751769427257749,0.0181,0.015914192908884784
3022,1,1.0,0.28,0.0,2.1,6.93398820452703,0.7276136641805425,7.086683378199176,5922.40829534583,4.242131962943089,1.2524688627243177,-0.10834133530093072,97.16495510457321,0.0005123841660963661,0.004392903423556693,0.0181,0.014103835683112192
3023,1,0.86,0.28,0.0,2.1,6.689563041835325,0.4050919745998931,13.258938850590713,5524.067846177452,4.502338224979527,0.8610428997243506,-0.06475611588494012,157.37542638031755,0.00021598872777576418,0.0026488132288468025,0.0181,0.015592740777139768
3024,2,0.81,0.28,0.0,2.1,20.226024000004774,0.9902997161673688,16.79171875512362,4950.494531045757,3.8426363577075113,1.7832171753365782,-0.0346877113549729,51.48603096703835,0.0007474871645393895,0.0002729725846657427,0.0181,0.016710554590515767
3025,2,0.85,0.28,0.0,2.1,15.805048692028892,0.9180158676689203,13.910367845083716,5519.918251794197,4.1583084291195425,1.2708895513204743,-0.08437387473280086,88.1995862670359,0.0008359979027306406,0.0019285617998133775,0.0181,0.014904063770993048
3026,1,0.97,0.28,0.0,2.1,7.439849472474082,0.6973195062623454,8.094449821985704,5867.040786255001,4.285481052539371,1.1736638051527288,-0.1061240421118223,105.40026665223229,0.0005127606047570872,0.004913651165638411,0.0181,0.014176027034141187
3027,2,1.03,0.28,0.0,2.1,8.334154159662813,0.977073816819828,6.227122736152007,5431.7375989122165,3.883290191470468,1.9189579801652288,-0.026433971766840886,52.37151988868787,0.0011822407763149578,0.0005980194511699954,0.0181,0.01703117467212826
3028,1,1.16,0.28,0.0,2.1,2.5523567147791453,0.4713263338372207,4.199255540080211,6278.947970765563,4.254644621226359,1.3299991417206078,-0.19282219015937,94.61386568536196,0.0005063294969818503,0.005775669533531647,0.0181,0.01161064602046136
3029,2,1.04,0.28,0.0,2.1,7.761227020350558,0.943730876406853,5.9485837932703305,5735.18360077438,3.9682426084067983,1.7489649906723639,-0.04954365941676047,60.66963317117667,0.0014913262315061127,0.002226674109077731,0.0181,0.016148601421751407
3030,1,1.14,0.28,0.0,2.1,3.6702189923728654,0.6341092206112644,4.4426321398840525,6149.505894759145,4.200289273489498,1.403629430346908,-0.17982132108427026,87.08011809680175,0.0005008055188406663,0.003905832225471584,0.0181,0.011963472449156558
3031,1,0.86,0.28,0.0,2.1,4.3839821616030665,0.26547563411066377,13.258938850590713,5467.17070576372,4.5442226005752815,0.8205075885787421,-0.04292094184912119,168.95775131181333,0.0002041931820955469,0.0027005861842119283,0.0181,0.016396744637160093
3032,1,1.0,0.28,0.0,2.1,2.093984664946112,0.21973095567202974,7.086683378199176,5918.047834863232,4.462616104147521,0.9719336639461592,-0.03816429667935229,141.22378197785008,0.00016312428120537879,0.0028727029509912905,0.0181,0.01657731836783281
3033,2,0.97,0.28,0.0,2.1,10.408073203827538,0.9755241009226816,8.094449821985704,5370.710069564286,3.9161425572465207,1.7932301812987006,-0.03205396772618405,56.24255590763078,0.001206821721946132,0.000595141380071551,0.0181,0.016812202297849174
3034,2,1.11,0.28,0.0,2.1,4.6458643444104615,0.7253309897483586,4.8147557497222335,6083.754864085559,4.169244987015179,1.4353747781228712,-0.146825191138971,83.42985751839949,0.0008119834741550921,0.0017728258978270128,0.0181,0.012907834361598425
3035,2,1.2,0.28,0.0,2.1,4.134546532235638,0.8687210923755798,3.782354398433177,6126.783075668809,3.9697766207673633,1.8770692882943645,-0.17066579511031124,58.07354228826273,0.0017653705800913307,0.006046413118541483,0.0181,0.012218356139599078
3036,2,0.83,0.28,0.0,2.1,18.337827007079387,0.9787066079510872,15.272600428535487,5126.398310699718,3.955555140201828,1.5852819842489352,-0.04530379285084117,62.52573492993535,0.0012999170141262386,0.0005352131008078409,0.0181,0.016307026689985578
3037,1,1.14,0.28,0.0,2.1,4.0180250702858835,0.6942001965033315,4.4426321398840525,6098.9613179589915,4.173269859718157,1.4479786971640671,-0.16132265300372234,83.29890754687693,0.0003332629092917548,0.002468048861394956,0.0181,0.012484062144191174
3038,1,1.17,0.28,0.0,2.1,2.13547295134332,0.40735797684661074,4.091309808430505,6320.283921713571,4.272617730397403,1.308364471466816,-0.18724718723705064,97.12508692540092,0.0002940998362086667,0.003801023429258532,0.0181,0.011760651683922973
3039,2,1.1,0.28,0.0,2.1,6.5866706091196106,0.9934874163471262,4.961535200625608,5267.795532962955,3.7879530227897598,2.2134874857730362,-0.016593268622203467,43.44274401739383,0.0011832570621021145,0.0005381428898957319,0.0181,0.017421490412237558
3040,2,0.94,0.28,0.0,2.1,11.816304599350556,0.9867200825754262,9.244176995912698,5162.575461658739,3.857189713957076,1.8891104634816456,-0.025775644295533102,50.964614815692165,0.0012621511114993148,0.0005192433403707897,0.0181,0.01705701104092859
3041,1,1.16,0.28,0.0,2.1,2.223595809554373,0.4106162962192986,4.199255540080211,6299.383477950522,4.277951299515817,1.2947860794759625,-0.1744084672180777,98.3770575666732,0.00026813042460621146,0.0035576222653486145,0.0181,0.012113512942251029
3042,2,0.84,0.28,0.0,2.1,17.450054063561776,0.9718759913793669,14.576375251050134,5231.7740006836575,3.998327330130552,1.5182770292531371,-0.05119305763620812,67.21761226114482,0.0013171333690020742,0.0006704086045937752,0.0181,0.016087387290913215
3043,2,0.86,0.28,0.0,2.1,16.066545216417904,0.9729228181294732,13.258938850590713,5249.734471068343,3.981969516309648,1.5654192514957843,-0.046830006465260816,64.95709521368529,0.0012868993858110285,0.0006352714952487792,0.0181,0.016249820514936262
3044,2,0.89,0.28,0.0,2.1,11.976763027293176,0.8201097059341389,11.574597690565655,5682.35529271615,4.256082375621636,1.1625433912286094,-0.10144161349561108,102.6190089625029,0.0003441454358457731,0.0019498515889738721,0.0181,0.014329695481957653
3045,2,1.17,0.28,0.0,2.1,4.246656606234889,0.8100825825913356,4.091309808430505,6166.0193335016675,4.042502541525468,1.7049021887570794,-0.1605452628784742,66.15955606496226,0.00033946697353138313,0.001432695483048474,0.0181,0.012506428713927173
3046,2,1.18,0.28,0.0,2.1,4.876400810553955,0.9608681179852532,3.985256389890727,5814.118817400426,3.848498274814285,2.139173765086718,-0.04792409163357885,47.89487059205654,0.0013441886368197153,0.0012345493305407906,0.0181,0.016208935095257622
3047,2,0.84,0.28,0.0,2.1,17.854961837544266,0.9944272191763153,14.576375251050134,4950.9521398909255,3.78766658583484,1.9344850544024084,-0.027141161338570943,46.25112723434203,0.0006516446230023262,0.00024099568991464704,0.0181,0.017003464285014615
3048,2,1.05,0.28,0.0,2.1,7.614713619081553,0.9596841519306556,5.701476462362781,5650.709091075139,3.924997837395976,1.8468501308666208,-0.03793522103990804,56.18083735929267,0.0013325492242611337,0.001253011204070953,0.0181,0.01658606464865269
3049,2,0.95,0.28,0.0,2.1,10.630105141360113,0.9228304024029899,8.823142337632476,5679.95953257257,4.073575281548293,1.4810369181806722,-0.06823884658179301,74.23732163292019,0.0011560225634757004,0.002491322880375346,0.0181,0.015468198202411835
3050,2,0.96,0.28,0.0,2.1,11.033669090258384,0.9953210358994158,8.459324558709586,5073.7877442798745,3.775066561370787,2.0982200650269918,-0.018469932242383427,43.80288505987875,0.0009647851552513798,0.00043111181507804464,0.0181,0.017346371474805135
3051,2,0.91,0.28,0.0,2.1,10.713473333747514,0.794954784157453,10.561674426450939,5731.0126907473605,4.263071352628336,1.1661997364523076,-0.10182625193623017,103.21133683974277,0.0003804159672089077,0.0024591746129772885,0.0181,0.014317009823036946
3052,2,1.04,0.28,0.0,2.1,6.57799247902537,0.7998547898355259,5.9485837932703305,5969.039905776142,4.1553599314396505,1.4110111128435567,-0.10766853202676263,83.11295680310104,0.00034639445360382695,0.002136143725560369,0.0181,0.014125702092238231
3053,1,1.02,0.28,0.0,2.1,4.0902735477273415,0.46228705204682774,6.4924266393488015,5996.71904808171,4.3603872794018805,1.1042085939419763,-0.08787505746442309,118.04431707145592,0.00016646926935992183,0.0024365994454205175,0.0181,0.014784393644155786
3054,2,0.88,0.28,0.0,2.1,14.89960131611932,0.9795570303500107,12.11448733159481,5187.552376735604,3.9294968436786215,1.6819956971277141,-0.03779720032210762,58.86907874407743,0.0012492845686374581,0.0005201483214378744,0.0181,0.016591336611444
3055,2,1.0,0.28,0.0,2.1,9.176346025266502,0.9629140630602134,7.086683378199176,5555.936663069873,3.9465246491305175,1.7582681448682953,-0.03909225192049574,58.9533233925736,0.0013212834291961417,0.0010483919983734769,0.0181,0.01654193549423887
3056,1,0.8,0.28,0.0,2.1,6.2220342301991085,0.2916220088764565,17.621887873516183,5223.35561769945,4.566867110119533,0.7710030838532849,-0.05081514801326375,179.06192106209332,0.00023201634930998316,0.0026340390067119412,0.0181,0.016101392130064222
3057,2,0.9,0.28,0.0,2.1,12.801809127269836,0.9128110596226702,11.034172315856123,5621.702660383001,4.129892602614341,1.3512035165368077,-0.07845449500560164,82.80008009277385,0.0008926546551654494,0.0022271312198896,0.0181,0.015108595006202121
3058,2,0.85,0.28,0.0,2.1,15.858425764151859,0.9211162060565713,13.910367845083716,5513.873391214199,4.152328696931481,1.279642954773386,-0.08284909264642806,87.31594628123496,0.0008703910900007235,0.0019077664186115673,0.0181,0.014956483018716797
3059,2,1.04,0.28,0.0,2.1,7.949475739255292,0.9666210879685821,5.9485837932703305,5577.504343276562,3.9132341894410616,1.863028379961928,-0.03353791712379186,55.14420795972811,0.0012729424609113397,0.0009398402453753008,0.0181,0.016754854383986578
3060,2,1.19,0.28,0.0,2.1,4.895044894439847,0.9964808085483751,3.8794280795262175,5353.523476787842,3.7679197668166577,2.3566244240754988,-0.015540825110438762,41.23377048896066,0.0012420955296728652,0.0005342824839665861,0.0181,0.01746375981562738
3061,1,1.0,0.28,0.0,2.1,0.2521436918690946,0.026458538741254704,7.086683378199176,5876.94906278646,4.517593602196084,0.9123214284295426,-0.004213319326842029,155.0897258997704,0.00020640465425598772,0.003363709869587627,0.0181,0.017925251409067207
3062,1,1.09,0.28,0.0,2.1,1.1014584866772723,0.1600842553578278,4.824137932989341,6150.589729538891,4.412779523879856,1.0746527731753468,-0.041186186367104624,126.63525042314569,0.0001468811623889414,0.002983870308371994,0.0181,0.016462371139235456
3063,1,0.97,0.28,0.0,2.1,2.5571081302425482,0.2396717010790805,8.094449821985704,5835.4747070532785,4.47907468642712,0.93927594607046,-0.0394383866944139,146.42440541210732,0.00016907928023361993,0.002820553394301567,0.0181,0.0165287567451957
3064,2,1.17,0.28,0.0,2.1,5.208723216264277,0.9936042271088746,4.091309808430505,5359.844487519333,3.7792299877265503,2.3064217663531617,-0.016704585438091998,42.24876314803425,0.0014413204370456398,0.000613167186593655,0.0181,0.01741702557005121
3065,2,0.84,0.28,0.0,2.1,17.82543026464164,0.9927824662954824,14.576375251050134,4965.091227066171,3.8091048493449886,1.887371057093372,-0.02903398991153928,48.06616120022293,0.0007146724288625969,0.00026696423507788225,0.0181,0.016929517667214147
3066,1,1.03,0.28,0.0,2.1,0.2442963710627539,0.028640649445243187,6.227122736152007,5967.084934127278,4.495337453735929,0.9499364716306802,-0.004931421870464365,148.13283139059132,0.00020596798907525558,0.0035453711480685247,0.0181,0.01789563663610639
3067,2,0.84,0.28,0.0,2.1,17.570544119703765,0.9785866521221823,14.576375251050134,5144.928331169525,3.953366881179903,1.5988289832312994,-0.04422749081133374,62.10018338320282,0.0012903902455772005,0.0005355892588231326,0.0181,0.016347490138795006
3068,2,0.92,0.28,0.0,2.1,12.151048892056238,0.9380650737833408,10.10470156321042,5587.213075937591,4.064757263995734,1.4722390901452491,-0.06431177888958822,73.74590613015486,0.0016315807680891811,0.002620164665456115,0.0181,0.015608702244313679
